1643 35 15 3.5 0.2 0.4 0.25 0 35 15 3.5 0.2 0.4 0.25 0
1644 40 15 3.5 0.2 0.4 0.25 0 40 15 3.5 0.2 0.4 0.25 0
1645 30 17.5 3.5 0.2 0.4 0.25 0 30 17.5 3.5 0.2 0.4 0.25 0
1646 35 17.5 3.5 0.2 0.4 0.25 0 35 17.5 3.5 0.2 0.4 0.25 0
1647 40 17.5 3.5 0.2 0.4 0.25 0 40 17.5 3.5 0.2 0.4 0.25 0
1648 30 12.5 5 0.2 0.4 0.25 0 30 12.5 5 0.2 0.4 0.25 0
1649 35 12.5 5 0.2 0.4 0.25 0 35 12.5 5 0.2 0.4 0.25 0
1650 40 12.5 5 0.2 0.4 0.25 0 40 12.5 5 0.2 0.4 0.25 0
1651 30 15 5 0.2 0.4 0.25 0 30 15 5 0.2 0.4 0.25 0
1652 35 15 5 0.2 0.4 0.25 0 35 15 5 0.2 0.4 0.25 0
1653 40 15 5 0.2 0.4 0.25 0 40 15 5 0.2 0.4 0.25 0
1654 30 17.5 5 0.2 0.4 0.25 0 30 17.5 5 0.2 0.4 0.25 0
1655 35 17.5 5 0.2 0.4 0.25 0 35 17.5 5 0.2 0.4 0.25 0
1656 40 17.5 5 0.2 0.4 0.25 0 40 17.5 5 0.2 0.4 0.25 0
1657 30 12.5 2 0.3 0.4 0.25 0 30 12.5 2 0.3 0.4 0.25 0
1658 35 12.5 2 0.3 0.4 0.25 0 35 12.5 2 0.3 0.4 0.25 0
1659 40 12.5 2 0.3 0.4 0.25 0 40 12.5 2 0.3 0.4 0.25 0
1660 30 15 2 0.3 0.4 0.25 0 30 15 2 0.3 0.4 0.25 0
1661 35 15 2 0.3 0.4 0.25 0 35 15 2 0.3 0.4 0.25 0
1662 40 15 2 0.3 0.4 0.25 0 40 15 2 0.3 0.4 0.25 0
1663 30 17.5 2 0.3 0.4 0.25 0 30 17.5 2 0.3 0.4 0.25 0
1664 35 17.5 2 0.3 0.4 0.25 0 35 17.5 2 0.3 0.4 0.25 0
1665 40 17.5 2 0.3 0.4 0.25 0 40 17.5 2 0.3 0.4 0.25 0
1666 30 12.5 2.78 0.3 0.4 0.25 0 30 12.5 2.78 0.3 0.4 0.25 0
1667 35 12.5 2.78 0.3 0.4 0.25 0 35 12.5 2.78 0.3 0.4 0.25 0
1668 40 12.5 2.78 0.3 0.4 0.25 0 40 12.5 2.78 0.3 0.4 0.25 0
1669 30 15 2.78 0.3 0.4 0.25 0 30 15 2.78 0.3 0.4 0.25 0
1670 35 15 2.78 0.3 0.4 0.25 0 35 15 2.78 0.3 0.4 0.25 0
1671 40 15 2.78 0.3 0.4 0.25 0 40 15 2.78 0.3 0.4 0.25 0
1672 30 17.5 2.78 0.3 0.4 0.25 0 30 17.5 2.78 0.3 0.4 0.25 0
1673 35 17.5 2.78 0.3 0.4 0.25 0 35 17.5 2.78 0.3 0.4 0.25 0
1674 40 17.5 2.78 0.3 0.4 0.25 0 40 17.5 2.78 0.3 0.4 0.25 0
1675 30 12.5 3.5 0.3 0.4 0.25 0 30 12.5 3.5 0.3 0.4 0.25 0
1676 35 12.5 3.5 0.3 0.4 0.25 0 35 12.5 3.5 0.3 0.4 0.25 0
1677 40 12.5 3.5 0.3 0.4 0.25 0 40 12.5 3.5 0.3 0.4 0.25 0
1678 30 15 3.5 0.3 0.4 0.25 0 30 15 3.5 0.3 0.4 0.25 0
1679 35 15 3.5 0.3 0.4 0.25 0 35 15 3.5 0.3 0.4 0.25 0
1680 40 15 3.5 0.3 0.4 0.25 0 40 15 3.5 0.3 0.4 0.25 0
1681 30 17.5 3.5 0.3 0.4 0.25 0 30 17.5 3.5 0.3 0.4 0.25 0
1682 35 17.5 3.5 0.3 0.4 0.25 0 35 17.5 3.5 0.3 0.4 0.25 0
1683 40 17.5 3.5 0.3 0.4 0.25 0 40 17.5 3.5 0.3 0.4 0.25 0
1684 30 12.5 5 0.3 0.4 0.25 0 30 12.5 5 0.3 0.4 0.25 0
1685 35 12.5 5 0.3 0.4 0.25 0 35 12.5 5 0.3 0.4 0.25 0
1686 40 12.5 5 0.3 0.4 0.25 0 40 12.5 5 0.3 0.4 0.25 0
1687 30 15 5 0.3 0.4 0.25 0 30 15 5 0.3 0.4 0.25 0
1688 35 15 5 0.3 0.4 0.25 0 35 15 5 0.3 0.4 0.25 0
1689 40 15 5 0.3 0.4 0.25 0 40 15 5 0.3 0.4 0.25 0
1690 30 17.5 5 0.3 0.4 0.25 0 30 17.5 5 0.3 0.4 0.25 0
1691 35 17.5 5 0.3 0.4 0.25 0 35 17.5 5 0.3 0.4 0.25 0
1692 40 17.5 5 0.3 0.4 0.25 0 40 17.5 5 0.3 0.4 0.25 0
1693 30 12.5 2 0.4 0.4 0.25 0 30 12.5 2 0.4 0.4 0.25 0
1694 35 12.5 2 0.4 0.4 0.25 0 35 12.5 2 0.4 0.4 0.25 0
1695 40 12.5 2 0.4 0.4 0.25 0 40 12.5 2 0.4 0.4 0.25 0
1696 30 15 2 0.4 0.4 0.25 0 30 15 2 0.4 0.4 0.25 0
1697 35 15 2 0.4 0.4 0.25 0 35 15 2 0.4 0.4 0.25 0
1698 40 15 2 0.4 0.4 0.25 0 40 15 2 0.4 0.4 0.25 0
1699 30 17.5 2 0.4 0.4 0.25 0 30 17.5 2 0.4 0.4 0.25 0
1700 35 17.5 2 0.4 0.4 0.25 0 35 17.5 2 0.4 0.4 0.25 0
1701 40 17.5 2 0.4 0.4 0.25 0 40 17.5 2 0.4 0.4 0.25 0
1702 30 12.5 2.78 0.4 0.4 0.25 0 30 12.5 2.78 0.4 0.4 0.25 0
1703 35 12.5 2.78 0.4 0.4 0.25 0 35 12.5 2.78 0.4 0.4 0.25 0
1704 40 12.5 2.78 0.4 0.4 0.25 0 40 12.5 2.78 0.4 0.4 0.25 0
1705 30 15 2.78 0.4 0.4 0.25 0 30 15 2.78 0.4 0.4 0.25 0
1706 35 15 2.78 0.4 0.4 0.25 0 35 15 2.78 0.4 0.4 0.25 0
1707 40 15 2.78 0.4 0.4 0.25 0 40 15 2.78 0.4 0.4 0.25 0
1708 30 17.5 2.78 0.4 0.4 0.25 0 30 17.5 2.78 0.4 0.4 0.25 0
1709 35 17.5 2.78 0.4 0.4 0.25 0 35 17.5 2.78 0.4 0.4 0.25 0
1710 40 17.5 2.78 0.4 0.4 0.25 0 40 17.5 2.78 0.4 0.4 0.25 0
1711 30 12.5 3.5 0.4 0.4 0.25 0 30 12.5 3.5 0.4 0.4 0.25 0
1712 35 12.5 3.5 0.4 0.4 0.25 0 35 12.5 3.5 0.4 0.4 0.25 0
1713 40 12.5 3.5 0.4 0.4 0.25 0 40 12.5 3.5 0.4 0.4 0.25 0
1714 30 15 3.5 0.4 0.4 0.25 0 30 15 3.5 0.4 0.4 0.25 0
1715 35 15 3.5 0.4 0.4 0.25 0 35 15 3.5 0.4 0.4 0.25 0
1716 40 15 3.5 0.4 0.4 0.25 0 40 15 3.5 0.4 0.4 0.25 0
1717 30 17.5 3.5 0.4 0.4 0.25 0 30 17.5 3.5 0.4 0.4 0.25 0
1718 35 17.5 3.5 0.4 0.4 0.25 0 35 17.5 3.5 0.4 0.4 0.25 0
1719 40 17.5 3.5 0.4 0.4 0.25 0 40 17.5 3.5 0.4 0.4 0.25 0
1720 30 12.5 5 0.4 0.4 0.25 0 30 12.5 5 0.4 0.4 0.25 0
1721 35 12.5 5 0.4 0.4 0.25 0 35 12.5 5 0.4 0.4 0.25 0
1722 40 12.5 5 0.4 0.4 0.25 0 40 12.5 5 0.4 0.4 0.25 0
1723 30 15 5 0.4 0.4 0.25 0 30 15 5 0.4 0.4 0.25 0
1724 35 15 5 0.4 0.4 0.25 0 35 15 5 0.4 0.4 0.25 0
1725 40 15 5 0.4 0.4 0.25 0 40 15 5 0.4 0.4 0.25 0
1726 30 17.5 5 0.4 0.4 0.25 0 30 17.5 5 0.4 0.4 0.25 0
1727 35 17.5 5 0.4 0.4 0.25 0 35 17.5 5 0.4 0.4 0.25 0
1728 40 17.5 5 0.4 0.4 0.25 0 40 17.5 5 0.4 0.4 0.25 0
1729 30 12.5 2 0.1 0.1 0.15 2.7183 30 12.5 2 0.1 0.1 0.15 2.7183
1730 35 12.5 2 0.1 0.1 0.15 2.7183 35 12.5 2 0.1 0.1 0.15 2.7183
1731 40 12.5 2 0.1 0.1 0.15 2.7183 40 12.5 2 0.1 0.1 0.15 2.7183
1732 30 15 2 0.1 0.1 0.15 2.7183 30 15 2 0.1 0.1 0.15 2.7183
1733 35 15 2 0.1 0.1 0.15 2.7183 35 15 2 0.1 0.1 0.15 2.7183
1734 40 15 2 0.1 0.1 0.15 2.7183 40 15 2 0.1 0.1 0.15 2.7183
1735 30 17.5 2 0.1 0.1 0.15 2.7183 30 17.5 2 0.1 0.1 0.15 2.7183
1736 35 17.5 2 0.1 0.1 0.15 2.7183 35 17.5 2 0.1 0.1 0.15 2.7183
1737 40 17.5 2 0.1 0.1 0.15 2.7183 40 17.5 2 0.1 0.1 0.15 2.7183
1738 30 12.5 2.78 0.1 0.1 0.15 2.7183 30 12.5 2.78 0.1 0.1 0.15 2.7183
1739 35 12.5 2.78 0.1 0.1 0.15 2.7183 35 12.5 2.78 0.1 0.1 0.15 2.7183
1740 40 12.5 2.78 0.1 0.1 0.15 2.7183 40 12.5 2.78 0.1 0.1 0.15 2.7183
1741 30 15 2.78 0.1 0.1 0.15 2.7183 30 15 2.78 0.1 0.1 0.15 2.7183
1742 35 15 2.78 0.1 0.1 0.15 2.7183 35 15 2.78 0.1 0.1 0.15 2.7183
1743 40 15 2.78 0.1 0.1 0.15 2.7183 40 15 2.78 0.1 0.1 0.15 2.7183
1744 30 17.5 2.78 0.1 0.1 0.15 2.7183 30 17.5 2.78 0.1 0.1 0.15 2.7183
1745 35 17.5 2.78 0.1 0.1 0.15 2.7183 35 17.5 2.78 0.1 0.1 0.15 2.7183
1746 40 17.5 2.78 0.1 0.1 0.15 2.7183 40 17.5 2.78 0.1 0.1 0.15 2.7183
1747 30 12.5 3.5 0.1 0.1 0.15 2.7183 30 12.5 3.5 0.1 0.1 0.15 2.7183
1748 35 12.5 3.5 0.1 0.1 0.15 2.7183 35 12.5 3.5 0.1 0.1 0.15 2.7183
1749 40 12.5 3.5 0.1 0.1 0.15 2.7183 40 12.5 3.5 0.1 0.1 0.15 2.7183
1750 30 15 3.5 0.1 0.1 0.15 2.7183 30 15 3.5 0.1 0.1 0.15 2.7183
1751 35 15 3.5 0.1 0.1 0.15 2.7183 35 15 3.5 0.1 0.1 0.15 2.7183
1752 40 15 3.5 0.1 0.1 0.15 2.7183 40 15 3.5 0.1 0.1 0.15 2.7183
1753 30 17.5 3.5 0.1 0.1 0.15 2.7183 30 17.5 3.5 0.1 0.1 0.15 2.7183
1754 35 17.5 3.5 0.1 0.1 0.15 2.7183 35 17.5 3.5 0.1 0.1 0.15 2.7183
1755 40 17.5 3.5 0.1 0.1 0.15 2.7183 40 17.5 3.5 0.1 0.1 0.15 2.7183
1756 30 12.5 5 0.1 0.1 0.15 2.7183 30 12.5 5 0.1 0.1 0.15 2.7183
1757 35 12.5 5 0.1 0.1 0.15 2.7183 35 12.5 5 0.1 0.1 0.15 2.7183
1758 40 12.5 5 0.1 0.1 0.15 2.7183 40 12.5 5 0.1 0.1 0.15 2.7183
1759 30 15 5 0.1 0.1 0.15 2.7183 30 15 5 0.1 0.1 0.15 2.7183
1760 35 15 5 0.1 0.1 0.15 2.7183 35 15 5 0.1 0.1 0.15 2.7183
1761 40 15 5 0.1 0.1 0.15 2.7183 40 15 5 0.1 0.1 0.15 2.7183
1762 30 17.5 5 0.1 0.1 0.15 2.7183 30 17.5 5 0.1 0.1 0.15 2.7183
1763 35 17.5 5 0.1 0.1 0.15 2.7183 35 17.5 5 0.1 0.1 0.15 2.7183
1764 40 17.5 5 0.1 0.1 0.15 2.7183 40 17.5 5 0.1 0.1 0.15 2.7183
1765 30 12.5 2 0.2 0.1 0.15 2.7183 30 12.5 2 0.2 0.1 0.15 2.7183
1766 35 12.5 2 0.2 0.1 0.15 2.7183 35 12.5 2 0.2 0.1 0.15 2.7183
1767 40 12.5 2 0.2 0.1 0.15 2.7183 40 12.5 2 0.2 0.1 0.15 2.7183
1768 30 15 2 0.2 0.1 0.15 2.7183 30 15 2 0.2 0.1 0.15 2.7183
1769 35 15 2 0.2 0.1 0.15 2.7183 35 15 2 0.2 0.1 0.15 2.7183
1770 40 15 2 0.2 0.1 0.15 2.7183 40 15 2 0.2 0.1 0.15 2.7183
1771 30 17.5 2 0.2 0.1 0.15 2.7183 30 17.5 2 0.2 0.1 0.15 2.7183
1772 35 17.5 2 0.2 0.1 0.15 2.7183 35 17.5 2 0.2 0.1 0.15 2.7183
1773 40 17.5 2 0.2 0.1 0.15 2.7183 40 17.5 2 0.2 0.1 0.15 2.7183
1774 30 12.5 2.78 0.2 0.1 0.15 2.7183 30 12.5 2.78 0.2 0.1 0.15 2.7183
1775 35 12.5 2.78 0.2 0.1 0.15 2.7183 35 12.5 2.78 0.2 0.1 0.15 2.7183
1776 40 12.5 2.78 0.2 0.1 0.15 2.7183 40 12.5 2.78 0.2 0.1 0.15 2.7183
1777 30 15 2.78 0.2 0.1 0.15 2.7183 30 15 2.78 0.2 0.1 0.15 2.7183
1778 35 15 2.78 0.2 0.1 0.15 2.7183 35 15 2.78 0.2 0.1 0.15 2.7183
1779 40 15 2.78 0.2 0.1 0.15 2.7183 40 15 2.78 0.2 0.1 0.15 2.7183
1780 30 17.5 2.78 0.2 0.1 0.15 2.7183 30 17.5 2.78 0.2 0.1 0.15 2.7183
1781 35 17.5 2.78 0.2 0.1 0.15 2.7183 35 17.5 2.78 0.2 0.1 0.15 2.7183
1782 40 17.5 2.78 0.2 0.1 0.15 2.7183 40 17.5 2.78 0.2 0.1 0.15 2.7183
1783 30 12.5 3.5 0.2 0.1 0.15 2.7183 30 12.5 3.5 0.2 0.1 0.15 2.7183
1784 35 12.5 3.5 0.2 0.1 0.15 2.7183 35 12.5 3.5 0.2 0.1 0.15 2.7183
1785 40 12.5 3.5 0.2 0.1 0.15 2.7183 40 12.5 3.5 0.2 0.1 0.15 2.7183
1786 30 15 3.5 0.2 0.1 0.15 2.7183 30 15 3.5 0.2 0.1 0.15 2.7183
1787 35 15 3.5 0.2 0.1 0.15 2.7183 35 15 3.5 0.2 0.1 0.15 2.7183
1788 40 15 3.5 0.2 0.1 0.15 2.7183 40 15 3.5 0.2 0.1 0.15 2.7183
1789 30 17.5 3.5 0.2 0.1 0.15 2.7183 30 17.5 3.5 0.2 0.1 0.15 2.7183
1790 35 17.5 3.5 0.2 0.1 0.15 2.7183 35 17.5 3.5 0.2 0.1 0.15 2.7183
1791 40 17.5 3.5 0.2 0.1 0.15 2.7183 40 17.5 3.5 0.2 0.1 0.15 2.7183
1792 30 12.5 5 0.2 0.1 0.15 2.7183 30 12.5 5 0.2 0.1 0.15 2.7183
1793 35 12.5 5 0.2 0.1 0.15 2.7183 35 12.5 5 0.2 0.1 0.15 2.7183
1794 40 12.5 5 0.2 0.1 0.15 2.7183 40 12.5 5 0.2 0.1 0.15 2.7183
1795 30 15 5 0.2 0.1 0.15 2.7183 30 15 5 0.2 0.1 0.15 2.7183
1796 35 15 5 0.2 0.1 0.15 2.7183 35 15 5 0.2 0.1 0.15 2.7183
1797 40 15 5 0.2 0.1 0.15 2.7183 40 15 5 0.2 0.1 0.15 2.7183
1798 30 17.5 5 0.2 0.1 0.15 2.7183 30 17.5 5 0.2 0.1 0.15 2.7183
1799 35 17.5 5 0.2 0.1 0.15 2.7183 35 17.5 5 0.2 0.1 0.15 2.7183
1800 40 17.5 5 0.2 0.1 0.15 2.7183 40 17.5 5 0.2 0.1 0.15 2.7183
1801 30 12.5 2 0.3 0.1 0.15 2.7183 30 12.5 2 0.3 0.1 0.15 2.7183
1802 35 12.5 2 0.3 0.1 0.15 2.7183 35 12.5 2 0.3 0.1 0.15 2.7183
1803 40 12.5 2 0.3 0.1 0.15 2.7183 40 12.5 2 0.3 0.1 0.15 2.7183
1804 30 15 2 0.3 0.1 0.15 2.7183 30 15 2 0.3 0.1 0.15 2.7183
1805 35 15 2 0.3 0.1 0.15 2.7183 35 15 2 0.3 0.1 0.15 2.7183
1806 40 15 2 0.3 0.1 0.15 2.7183 40 15 2 0.3 0.1 0.15 2.7183
1807 30 17.5 2 0.3 0.1 0.15 2.7183 30 17.5 2 0.3 0.1 0.15 2.7183
1808 35 17.5 2 0.3 0.1 0.15 2.7183 35 17.5 2 0.3 0.1 0.15 2.7183
1809 40 17.5 2 0.3 0.1 0.15 2.7183 40 17.5 2 0.3 0.1 0.15 2.7183
1810 30 12.5 2.78 0.3 0.1 0.15 2.7183 30 12.5 2.78 0.3 0.1 0.15 2.7183
1811 35 12.5 2.78 0.3 0.1 0.15 2.7183 35 12.5 2.78 0.3 0.1 0.15 2.7183
1812 40 12.5 2.78 0.3 0.1 0.15 2.7183 40 12.5 2.78 0.3 0.1 0.15 2.7183
1813 30 15 2.78 0.3 0.1 0.15 2.7183 30 15 2.78 0.3 0.1 0.15 2.7183
1814 35 15 2.78 0.3 0.1 0.15 2.7183 35 15 2.78 0.3 0.1 0.15 2.7183
1815 40 15 2.78 0.3 0.1 0.15 2.7183 40 15 2.78 0.3 0.1 0.15 2.7183
1816 30 17.5 2.78 0.3 0.1 0.15 2.7183 30 17.5 2.78 0.3 0.1 0.15 2.7183
1817 35 17.5 2.78 0.3 0.1 0.15 2.7183 35 17.5 2.78 0.3 0.1 0.15 2.7183
1818 40 17.5 2.78 0.3 0.1 0.15 2.7183 40 17.5 2.78 0.3 0.1 0.15 2.7183
1819 30 12.5 3.5 0.3 0.1 0.15 2.7183 30 12.5 3.5 0.3 0.1 0.15 2.7183
1820 35 12.5 3.5 0.3 0.1 0.15 2.7183 35 12.5 3.5 0.3 0.1 0.15 2.7183
1821 40 12.5 3.5 0.3 0.1 0.15 2.7183 40 12.5 3.5 0.3 0.1 0.15 2.7183
1822 30 15 3.5 0.3 0.1 0.15 2.7183 30 15 3.5 0.3 0.1 0.15 2.7183
1823 35 15 3.5 0.3 0.1 0.15 2.7183 35 15 3.5 0.3 0.1 0.15 2.7183
1824 40 15 3.5 0.3 0.1 0.15 2.7183 40 15 3.5 0.3 0.1 0.15 2.7183
1825 30 17.5 3.5 0.3 0.1 0.15 2.7183 30 17.5 3.5 0.3 0.1 0.15 2.7183
1826 35 17.5 3.5 0.3 0.1 0.15 2.7183 35 17.5 3.5 0.3 0.1 0.15 2.7183
1827 40 17.5 3.5 0.3 0.1 0.15 2.7183 40 17.5 3.5 0.3 0.1 0.15 2.7183
1828 30 12.5 5 0.3 0.1 0.15 2.7183 30 12.5 5 0.3 0.1 0.15 2.7183
1829 35 12.5 5 0.3 0.1 0.15 2.7183 35 12.5 5 0.3 0.1 0.15 2.7183
1830 40 12.5 5 0.3 0.1 0.15 2.7183 40 12.5 5 0.3 0.1 0.15 2.7183
1831 30 15 5 0.3 0.1 0.15 2.7183 30 15 5 0.3 0.1 0.15 2.7183
1832 35 15 5 0.3 0.1 0.15 2.7183 35 15 5 0.3 0.1 0.15 2.7183
1833 40 15 5 0.3 0.1 0.15 2.7183 40 15 5 0.3 0.1 0.15 2.7183
1834 30 17.5 5 0.3 0.1 0.15 2.7183 30 17.5 5 0.3 0.1 0.15 2.7183
1835 35 17.5 5 0.3 0.1 0.15 2.7183 35 17.5 5 0.3 0.1 0.15 2.7183
1836 40 17.5 5 0.3 0.1 0.15 2.7183 40 17.5 5 0.3 0.1 0.15 2.7183
1837 30 12.5 2 0.4 0.1 0.15 2.7183 30 12.5 2 0.4 0.1 0.15 2.7183
1838 35 12.5 2 0.4 0.1 0.15 2.7183 35 12.5 2 0.4 0.1 0.15 2.7183
1839 40 12.5 2 0.4 0.1 0.15 2.7183 40 12.5 2 0.4 0.1 0.15 2.7183
1840 30 15 2 0.4 0.1 0.15 2.7183 30 15 2 0.4 0.1 0.15 2.7183
1841 35 15 2 0.4 0.1 0.15 2.7183 35 15 2 0.4 0.1 0.15 2.7183
1842 40 15 2 0.4 0.1 0.15 2.7183 40 15 2 0.4 0.1 0.15 2.7183
1843 30 17.5 2 0.4 0.1 0.15 2.7183 30 17.5 2 0.4 0.1 0.15 2.7183
1844 35 17.5 2 0.4 0.1 0.15 2.7183 35 17.5 2 0.4 0.1 0.15 2.7183
1845 40 17.5 2 0.4 0.1 0.15 2.7183 40 17.5 2 0.4 0.1 0.15 2.7183
1846 30 12.5 2.78 0.4 0.1 0.15 2.7183 30 12.5 2.78 0.4 0.1 0.15 2.7183
1847 35 12.5 2.78 0.4 0.1 0.15 2.7183 35 12.5 2.78 0.4 0.1 0.15 2.7183
1848 40 12.5 2.78 0.4 0.1 0.15 2.7183 40 12.5 2.78 0.4 0.1 0.15 2.7183
1849 30 15 2.78 0.4 0.1 0.15 2.7183 30 15 2.78 0.4 0.1 0.15 2.7183
1850 35 15 2.78 0.4 0.1 0.15 2.7183 35 15 2.78 0.4 0.1 0.15 2.7183
1851 40 15 2.78 0.4 0.1 0.15 2.7183 40 15 2.78 0.4 0.1 0.15 2.7183
1852 30 17.5 2.78 0.4 0.1 0.15 2.7183 30 17.5 2.78 0.4 0.1 0.15 2.7183
1853 35 17.5 2.78 0.4 0.1 0.15 2.7183 35 17.5 2.78 0.4 0.1 0.15 2.7183
1854 40 17.5 2.78 0.4 0.1 0.15 2.7183 40 17.5 2.78 0.4 0.1 0.15 2.7183
1855 30 12.5 3.5 0.4 0.1 0.15 2.7183 30 12.5 3.5 0.4 0.1 0.15 2.7183
1856 35 12.5 3.5 0.4 0.1 0.15 2.7183 35 12.5 3.5 0.4 0.1 0.15 2.7183
1857 40 12.5 3.5 0.4 0.1 0.15 2.7183 40 12.5 3.5 0.4 0.1 0.15 2.7183
1858 30 15 3.5 0.4 0.1 0.15 2.7183 30 15 3.5 0.4 0.1 0.15 2.7183
1859 35 15 3.5 0.4 0.1 0.15 2.7183 35 15 3.5 0.4 0.1 0.15 2.7183
1860 40 15 3.5 0.4 0.1 0.15 2.7183 40 15 3.5 0.4 0.1 0.15 2.7183
1861 30 17.5 3.5 0.4 0.1 0.15 2.7183 30 17.5 3.5 0.4 0.1 0.15 2.7183
1862 35 17.5 3.5 0.4 0.1 0.15 2.7183 35 17.5 3.5 0.4 0.1 0.15 2.7183
1863 40 17.5 3.5 0.4 0.1 0.15 2.7183 40 17.5 3.5 0.4 0.1 0.15 2.7183
1864 30 12.5 5 0.4 0.1 0.15 2.7183 30 12.5 5 0.4 0.1 0.15 2.7183
1865 35 12.5 5 0.4 0.1 0.15 2.7183 35 12.5 5 0.4 0.1 0.15 2.7183
1866 40 12.5 5 0.4 0.1 0.15 2.7183 40 12.5 5 0.4 0.1 0.15 2.7183
1867 30 15 5 0.4 0.1 0.15 2.7183 30 15 5 0.4 0.1 0.15 2.7183
1868 35 15 5 0.4 0.1 0.15 2.7183 35 15 5 0.4 0.1 0.15 2.7183
1869 40 15 5 0.4 0.1 0.15 2.7183 40 15 5 0.4 0.1 0.15 2.7183
1870 30 17.5 5 0.4 0.1 0.15 2.7183 30 17.5 5 0.4 0.1 0.15 2.7183
1871 35 17.5 5 0.4 0.1 0.15 2.7183 35 17.5 5 0.4 0.1 0.15 2.7183
1872 40 17.5 5 0.4 0.1 0.15 2.7183 40 17.5 5 0.4 0.1 0.15 2.7183
1873 30 12.5 2 0.1 0.2 0.15 2.7183 30 12.5 2 0.1 0.2 0.15 2.7183
1874 35 12.5 2 0.1 0.2 0.15 2.7183 35 12.5 2 0.1 0.2 0.15 2.7183
1875 40 12.5 2 0.1 0.2 0.15 2.7183 40 12.5 2 0.1 0.2 0.15 2.7183
1876 30 15 2 0.1 0.2 0.15 2.7183 30 15 2 0.1 0.2 0.15 2.7183
1877 35 15 2 0.1 0.2 0.15 2.7183 35 15 2 0.1 0.2 0.15 2.7183
1878 40 15 2 0.1 0.2 0.15 2.7183 40 15 2 0.1 0.2 0.15 2.7183
1879 30 17.5 2 0.1 0.2 0.15 2.7183 30 17.5 2 0.1 0.2 0.15 2.7183
1880 35 17.5 2 0.1 0.2 0.15 2.7183 35 17.5 2 0.1 0.2 0.15 2.7183
1881 40 17.5 2 0.1 0.2 0.15 2.7183 40 17.5 2 0.1 0.2 0.15 2.7183
1882 30 12.5 2.78 0.1 0.2 0.15 2.7183 30 12.5 2.78 0.1 0.2 0.15 2.7183
1883 35 12.5 2.78 0.1 0.2 0.15 2.7183 35 12.5 2.78 0.1 0.2 0.15 2.7183
1884 40 12.5 2.78 0.1 0.2 0.15 2.7183 40 12.5 2.78 0.1 0.2 0.15 2.7183
1885 30 15 2.78 0.1 0.2 0.15 2.7183 30 15 2.78 0.1 0.2 0.15 2.7183
1886 35 15 2.78 0.1 0.2 0.15 2.7183 35 15 2.78 0.1 0.2 0.15 2.7183
1887 40 15 2.78 0.1 0.2 0.15 2.7183 40 15 2.78 0.1 0.2 0.15 2.7183
1888 30 17.5 2.78 0.1 0.2 0.15 2.7183 30 17.5 2.78 0.1 0.2 0.15 2.7183
1889 35 17.5 2.78 0.1 0.2 0.15 2.7183 35 17.5 2.78 0.1 0.2 0.15 2.7183
1890 40 17.5 2.78 0.1 0.2 0.15 2.7183 40 17.5 2.78 0.1 0.2 0.15 2.7183
1891 30 12.5 3.5 0.1 0.2 0.15 2.7183 30 12.5 3.5 0.1 0.2 0.15 2.7183
1892 35 12.5 3.5 0.1 0.2 0.15 2.7183 35 12.5 3.5 0.1 0.2 0.15 2.7183
1893 40 12.5 3.5 0.1 0.2 0.15 2.7183 40 12.5 3.5 0.1 0.2 0.15 2.7183
1894 30 15 3.5 0.1 0.2 0.15 2.7183 30 15 3.5 0.1 0.2 0.15 2.7183
1895 35 15 3.5 0.1 0.2 0.15 2.7183 35 15 3.5 0.1 0.2 0.15 2.7183
1896 40 15 3.5 0.1 0.2 0.15 2.7183 40 15 3.5 0.1 0.2 0.15 2.7183
1897 30 17.5 3.5 0.1 0.2 0.15 2.7183 30 17.5 3.5 0.1 0.2 0.15 2.7183
1898 35 17.5 3.5 0.1 0.2 0.15 2.7183 35 17.5 3.5 0.1 0.2 0.15 2.7183
1899 40 17.5 3.5 0.1 0.2 0.15 2.7183 40 17.5 3.5 0.1 0.2 0.15 2.7183
1900 30 12.5 5 0.1 0.2 0.15 2.7183 30 12.5 5 0.1 0.2 0.15 2.7183
1901 35 12.5 5 0.1 0.2 0.15 2.7183 35 12.5 5 0.1 0.2 0.15 2.7183
1902 40 12.5 5 0.1 0.2 0.15 2.7183 40 12.5 5 0.1 0.2 0.15 2.7183
1903 30 15 5 0.1 0.2 0.15 2.7183 30 15 5 0.1 0.2 0.15 2.7183
1904 35 15 5 0.1 0.2 0.15 2.7183 35 15 5 0.1 0.2 0.15 2.7183
1905 40 15 5 0.1 0.2 0.15 2.7183 40 15 5 0.1 0.2 0.15 2.7183
1906 30 17.5 5 0.1 0.2 0.15 2.7183 30 17.5 5 0.1 0.2 0.15 2.7183
1907 35 17.5 5 0.1 0.2 0.15 2.7183 35 17.5 5 0.1 0.2 0.15 2.7183
1908 40 17.5 5 0.1 0.2 0.15 2.7183 40 17.5 5 0.1 0.2 0.15 2.7183
1909 30 12.5 2 0.2 0.2 0.15 2.7183 30 12.5 2 0.2 0.2 0.15 2.7183
1910 35 12.5 2 0.2 0.2 0.15 2.7183 35 12.5 2 0.2 0.2 0.15 2.7183
1911 40 12.5 2 0.2 0.2 0.15 2.7183 40 12.5 2 0.2 0.2 0.15 2.7183
1912 30 15 2 0.2 0.2 0.15 2.7183 30 15 2 0.2 0.2 0.15 2.7183
